Year Built,Price_Eur,Length,Width,N. views last 7d,clusters,cluster
0.24829393940832303,-0.1512858324649093,-0.294887663620932,-0.15914993657004434,-0.292616768134527,0,Light pink
0.8584933042005933,-0.16248674747879482,-0.9551883601532519,-1.1080615261171718,-0.292616768134527,0,Light pink
0.9195132406798204,0.6534880200410333,-0.9535209341519078,-1.2813410337736038,-0.292616768134527,0,Light pink
-0.8500649172177636,-0.1609929685724065,-0.4699673937620773,-0.47270333137692117,-0.292616768134527,3,Dark purple
-0.23986555242549323,-0.1589395359342821,-0.2865505336142106,-0.4562005211239276,-0.292616768134527,0,Light pink
0.7364534312421392,-0.14381880468991146,-0.44162115173922517,-0.4644519262504242,-0.292616768134527,0,Light pink
-1.2161845360931258,-0.13448501997116416,-0.12981248948785193,0.3359343710197614,-0.292616768134527,3,Dark purple
0.3703338123667771,0.10035300355251806,1.2791624816480334,1.185829099048928,-0.292616768134527,1,Pink
-0.11782567946703917,-0.15315258940865875,-0.226523197565818,-0.16740134169654092,-0.292616768134527,0,Light pink
-0.11782567946703917,-0.039280415839941636,1.4308982477703593,1.0785608324044702,-0.292616768134527,1,Pink
0.24829393940832303,-0.1737802536370903,-1.2820038564167235,-1.4628719465565325,-0.292616768134527,0,Light pink
0.8584933042005933,-0.16958042386504277,-1.0285551042123986,-1.0420502851051976,-0.292616768134527,0,Light pink
-0.8500649172177636,-0.1460589130224108,0.4771305750014525,0.8145158683565736,-0.292616768134527,1,Pink
0.9195132406798204,-0.12515123525241684,0.5454950410565664,1.1940805041754246,-0.292616768134527,1,Pink
0.9195132406798204,0.5733892130986314,1.1307615675283957,1.3178515810728764,-0.292616768134527,1,Pink
0.187274002929096,-0.11208393664617061,0.033595258643883935,0.27817453513428425,-0.292616768134527,0,Light pink
0.12625406644986897,-0.03181338806494379,0.7472535872192198,0.7402532222181029,-0.292616768134527,1,Pink
-0.48394529834240135,-0.11208580340311437,0.9890303574141348,0.8557728939890573,-0.292616768134527,1,Pink
0.187274002929096,-0.13112485747241512,0.23368637880519294,0.25342031975479373,-0.292616768134527,0,Light pink
0.4923736853252312,0.022322563303790576,0.5438276150552223,1.0290524016454892,-0.292616768134527,1,Pink
0.30931387588755005,-0.07661555471493085,0.38375471892617485,0.7650074375975934,-0.292616768134527,1,Pink
0.6754334947629123,-0.019119440847447457,0.25036063881863563,0.7072476017121159,-0.292616768134527,1,Pink
0.187274002929096,-0.14008529080241253,-0.06311544943408215,-0.051881669925586155,-0.2990655648367078,0,Light pink
0.6754334947629123,-0.1496057512155348,-0.536664433815847,-0.35718365960596643,-0.2990655648367078,0,Light pink
0.9195132406798204,0.34433066907279763,-1.2870061344207562,-1.2813410337736038,-0.2990655648367078,0,Light pink
-1.704344027926942,-0.16715326648677972,-0.23652775357388325,-0.3324294442264763,-0.2990655648367078,3,Dark purple
0.7364534312421392,0.07272500078502603,0.5805109870847954,0.7815102478505865,-0.2990655648367078,1,Pink
0.9195132406798204,-0.1216443456578891,-0.10646852546903242,-0.12614431606405727,-0.2990655648367078,0,Light pink
0.24829393940832303,-0.1273913435849162,-0.06811772743811477,0.179157673616323,-0.2990655648367078,0,Light pink
0.12625406644986897,-0.117684207477419,-0.11980793347978638,-0.4562005211239276,-0.2990655648367078,0,Light pink
0.30931387588755005,0.23139934100373025,1.757713744033831,1.5241367092352953,-0.2990655648367078,1,Pink
-0.17884561594626622,-0.1270179921961663,-0.04477376341929558,-0.2499153929615086,-0.2990655648367078,0,Light pink
0.9195132406798204,0.11224051177031462,0.3504061988992901,0.4184484222847287,-0.2990655648367078,1,Pink
0.6754334947629123,-0.04525403805993991,0.2970485668562743,0.5339680940556839,-0.2990655648367078,1,Pink
0.9195132406798204,-0.16661190697309236,-0.7701040740040411,-0.8687707774487657,-0.2990655648367078,0,Light pink
0.6144135582836853,-0.14829902135491016,-0.886823894098138,-0.8687707774487657,-0.2990655648367078,0,Light pink
-1.643324091447715,-0.16700392593127977,-0.36158470367470147,-0.2499153929615086,-0.2990655648367078,3,Dark purple
-0.9721047901762176,-0.1703267532911538,-0.7034070339502713,-0.5387145723888953,-0.2990655648367078,3,Dark purple
-1.1551645996138988,-0.1512895659787968,0.2270166747998161,0.6164821453206512,-0.2990655648367078,3,Dark purple
0.9195132406798204,-0.16931870454152909,-0.873484486087384,-0.8440165620692756,-0.2990655648367078,0,Light pink
-1.8874038373646231,-0.16472648245990543,-0.35324757366798043,-0.29117241859399223,-0.2990655648367078,3,Dark purple
-1.460264282010034,-0.12515123525241684,-0.0030881133856895085,0.4184484222847287,-0.2990655648367078,3,Dark purple
-0.7890449807385366,-0.16472648245990543,0.18032874676217742,-0.04363026479908957,-0.2990655648367078,3,Dark purple
-0.8500649172177636,-0.15501934635240822,-0.02309722540182029,0.5834765248146642,-0.2990655648367078,3,Dark purple
0.5533936218044582,0.021949211915040685,0.5805109870847954,0.6329849555736451,-0.2990655648367078,1,Pink
0.3703338123667771,-0.1008837683350626,0.3520736249006343,0.7072476017121159,-0.2990655648367078,1,Pink
0.7364534312421392,0.06430835375274283,0.7305793272057777,0.4514540427907158,-0.2990655648367078,1,Pink
0.24829393940832303,-0.10648366581492223,-0.05311089342601661,-0.08488729043157323,-0.2990655648367078,0,Light pink
-0.3619054253839473,0.11935658923988757,2.269613526446513,2.4317912731499387,-0.2990655648367078,1,Pink
0.6144135582836853,-0.17297754815127803,-0.97019519416535,-0.8852735877017592,-0.2990655648367078,0,Light pink
0.9195132406798204,2.3218236347254764,-0.7867783340174834,-1.2813410337736038,-0.2990655648367078,0,Light pink
0.9195132406798204,-0.16364749694641822,-0.8368011140578107,-0.9100278030812493,-0.2990655648367078,0,Light pink
-0.6670051077800825,-0.13896523663616286,0.8639734073133166,1.1280692631634506,-0.2990655648367078,1,Pink
-0.11782567946703917,-0.10499026025992267,0.43044264696381385,0.8640242991155539,-0.2990655648367078,1,Pink
0.8584933042005933,0.29878926667308575,1.1057501775082321,1.1363206682899472,-0.2990655648367078,1,Pink
0.004214193491414895,-0.14232539913491188,-0.3198990536410954,-0.3819378749854569,-0.2990655648367078,0,Light pink
0.9195132406798204,-0.14198938288503699,-0.686732773936829,-0.8687707774487657,-0.2990655648367078,0,Light pink
0.9195132406798204,-0.15916354676753203,-0.9018307281102362,-0.8522679671957721,-0.2990655648367078,0,Light pink
-0.5449652348216284,-0.0747487977711814,2.364656808523135,2.118237878343062,-0.2990655648367078,1,Pink
0.06523412997064193,-0.14381880468991146,-0.15482387950801563,0.25342031975479373,-0.2990655648367078,0,Light pink
-0.5449652348216284,-0.16248637412740607,-0.4783045237687986,-0.12614431606405727,-0.2990655648367078,0,Light pink
0.9195132406798204,-0.08676324546115292,-0.05811317143004953,-0.010624644293102493,-0.2990655648367078,0,Light pink
0.12625406644986897,-0.1609929685724065,-0.6217031598844034,-0.414943495491444,-0.2990655648367078,0,Light pink
0.06523412997064193,-0.11581745053366954,0.3203925308750938,0.32768296589326484,-0.2990655648367078,1,Pink
0.004214193491414895,-0.1606196171836566,-0.15315645350667112,-0.08488729043157323,-0.2990655648367078,0,Light pink
0.24829393940832303,-0.13448501997116416,-0.30322479362765303,0.2286661043753036,-0.2990655648367078,0,Light pink
0.06523412997064193,-0.11208393664617061,0.29538114085493006,0.5092138786761934,-0.2990655648367078,1,Pink
0.9195132406798204,-0.14581623461972337,-0.7367555539771562,-1.033798879978701,-0.2990655648367078,0,Light pink
-0.4229253618631743,-0.141952047746162,-0.18650497353355613,-0.04363026479908957,-0.2990655648367078,0,Light pink
-0.23986555242549323,-0.011279061683699722,1.7310349280123232,1.548890924614785,-0.2990655648367078,1,Pink
0.7364534312421392,-0.14344732005810532,-0.7434252579825332,-0.794508131310295,-0.2990655648367078,0,Light pink
0.9195132406798204,-0.0834105499901789,-0.014760095395098958,0.07188940697186519,-0.2990655648367078,0,Light pink
-1.1551645996138988,-0.14232539913491188,1.2141328675956078,1.4003656323378437,-0.2990655648367078,1,Pink
-1.9484237738438501,-0.06765512138493344,1.3975497277434747,1.1940805041754246,-0.2990655648367078,1,Pink
-0.3008854889047203,-0.10872377414742158,0.21367726678906215,0.6577391709531348,-0.30551436153888867,1,Pink
-0.48394529834240135,-0.1484296943409726,-0.18317012153086773,0.17090626848982604,-0.30551436153888867,3,Dark purple
0.7974733677213663,1.6884031356001843,3.1433447511508965,2.803104503842293,-0.30551436153888867,1,Pink
-0.5449652348216284,-0.1464322644111607,0.42544036895978093,0.5752251196881675,-0.30551436153888867,1,Pink
0.12625406644986897,-0.1699534019024039,-0.8434708180631877,-0.753251105677811,-0.30551436153888867,0,Light pink
0.5533936218044582,-0.048614200558688946,0.36041075490735563,0.5752251196881675,-0.30551436153888867,1,Pink
0.30931387588755005,-0.048614200558688946,0.47212829699741987,0.6659905760796322,-0.30551436153888867,1,Pink
0.06523412997064193,-0.1460589130224108,-0.16316100951473664,0.10489502747785227,-0.30551436153888867,0,Light pink
0.4923736853252312,0.3770063826161882,1.559290049873866,1.2600917451873987,-0.30551436153888867,1,Pink
0.004214193491414895,-0.0601880936099356,0.6638822871520076,0.5504709043086771,-0.30551436153888867,1,Pink
0.187274002929096,-0.062054850553685065,0.6221966371184015,0.6907447914591219,-0.30551436153888867,1,Pink
0.004214193491414895,-0.14979242690990974,-0.404937779709652,-0.31592663397348275,-0.30551436153888867,0,Light pink
0.6144135582836853,-0.07661555471493085,-0.21985349356044087,-0.3736864698589599,-0.30551436153888867,0,Light pink
0.5533936218044582,0.04435029524003422,0.4804654270041409,0.6164821453206512,-0.30551436153888867,1,Pink
0.187274002929096,0.1753966326912464,2.5480736686710017,2.184249119355036,-0.30551436153888867,1,Pink
-0.7890449807385366,-0.15707277899053262,0.04693466665463789,0.08014081209836178,-0.30551436153888867,3,Dark purple
-0.05680574298781214,-0.16285972551615596,-0.4232794657244386,-0.3736864698589599,-0.30551436153888867,0,Light pink
0.187274002929096,-0.10648366581492223,0.5488298930592549,0.6329849555736451,-0.30551436153888867,1,Pink
0.12625406644986897,-0.16625722315377997,-0.7867783340174834,-1.2813410337736038,-0.30551436153888867,0,Light pink
0.43135374884600414,-0.09341636720867601,0.2737046028374548,0.5009624735496968,-0.30551436153888867,1,Pink
-1.521284218489261,-0.16812398009752944,-0.2865505336142106,-0.414943495491444,-0.30551436153888867,3,Dark purple
0.6754334947629123,-0.12776469497366608,-0.6083637518736494,-0.794508131310295,-0.30551436153888867,0,Light pink
-0.4229253618631743,-0.09714988109617492,0.5471624670579107,0.3689399915257485,-0.30551436153888867,1,Pink
0.004214193491414895,0.003654993866295967,1.5709620318832758,1.2518403400609022,-0.30551436153888867,1,Pink
0.8584933042005933,-0.09054156151530184,-0.28821795961555485,-0.018876049419599444,-0.30551436153888867,0,Light pink
-0.9721047901762176,-0.08781609637742763,1.8811032681333049,1.771678863030198,-0.30551436153888867,1,Pink
0.8584933042005933,-0.1574461303792825,-0.6800630699314519,-0.6789884595393402,-0.30551436153888867,0,Light pink
0.9195132406798204,-0.14206405316278697,-0.03810405941391845,0.6659905760796322,-0.30551436153888867,0,Light pink
0.24829393940832303,-0.09322726473027419,0.4387797769705349,0.3606885863992519,-0.30551436153888867,1,Pink
-0.05680574298781214,-0.16509983384865531,-0.4549605597499791,-0.4974575467564113,-0.30551436153888867,0,Light pink
0.7974733677213663,-0.08109577137992957,-0.06645030143677057,0.07188940697186519,-0.30551436153888867,0,Light pink
-0.05680574298781214,-0.06354825610868463,0.7472535872192198,0.8640242991155539,-0.30551436153888867,1,Pink
0.8584933042005933,-0.14381880468991146,-0.9535209341519078,-0.6459828390333531,-0.30551436153888867,0,Light pink
-0.3008854889047203,-0.14063411734387488,0.1953355807742756,0.4184484222847287,-0.30551436153888867,1,Pink
0.004214193491414895,-0.12888474913991577,0.1253036887178174,0.28642594026078083,-0.30551436153888867,0,Light pink
-0.17884561594626622,-0.135453306797887,-0.02309722540182029,0.17090626848982604,-0.30551436153888867,0,Light pink
0.3703338123667771,1.520581686357108,4.715727470418517,3.0588980627636926,-0.30551436153888867,1,Pink
-1.7653639644061692,-0.1727535373180281,-0.2865505336142106,-0.29117241859399223,-0.30551436153888867,3,Dark purple
-0.05680574298781214,-0.1512858324649093,-0.23652775357388325,-0.04363026479908957,-0.30551436153888867,0,Light pink
-0.05680574298781214,-0.14232539913491188,-0.2865505336142106,0.2039118889958131,-0.30551436153888867,0,Light pink
0.6144135582836853,0.14366176464750555,1.1057501775082321,1.0950636426574634,-0.30551436153888867,1,Pink
0.9195132406798204,-0.16573453120953013,-0.8201268540443684,-0.992541854346217,-0.30551436153888867,0,Light pink
-0.8500649172177636,-0.10611031442617234,1.0473902674611835,0.979543970886509,-0.30551436153888867,1,Pink
0.7974733677213663,-0.1730708859984655,-0.8701496340846956,-1.0420502851051976,-0.30551436153888867,0,Light pink
-0.4229253618631743,-0.14773899427178533,-0.08645941345290165,-0.12614431606405727,-0.30551436153888867,0,Light pink
-0.05680574298781214,-0.15501934635240822,-0.20317923354699852,0.03888378646587812,-0.30551436153888867,0,Light pink
0.187274002929096,-0.15501934635240822,-0.20317923354699852,-0.3736864698589599,-0.30551436153888867,0,Light pink
0.7364534312421392,-0.11245728803492051,0.13030596672185002,0.7815102478505865,-0.30551436153888867,1,Pink
-0.11782567946703917,-0.1326182630274147,-0.03643663341257424,0.24516891462829715,-0.30551436153888867,0,Light pink
-0.3619054253839473,-0.16453980676553048,-0.4299491697298154,-0.43969771087093407,-0.30551436153888867,0,Light pink
0.7974733677213663,-0.15688610329615768,-0.7084093119543041,-0.8522679671957721,-0.30551436153888867,0,Light pink
-2.4365832656776663,-0.16453980676553048,0.04693466665463789,0.03888378646587812,-0.30551436153888867,3,Dark purple
0.9805331771590474,-0.14359479385666152,-0.7617669439973197,-0.8357651569427786,-0.30551436153888867,0,Light pink
-0.17884561594626622,-0.005678790852451338,1.6476636279451111,1.5241367092352953,-0.30551436153888867,1,Pink
-1.2161845360931258,-0.14381880468991146,-0.11980793347978638,0.03888378646587812,-0.30551436153888867,3,Dark purple
0.06523412997064193,-0.15315258940865875,-0.11980793347978638,-0.29117241859399223,-0.30551436153888867,0,Light pink
0.7974733677213663,-0.12515123525241684,-0.3815938156908325,-0.3324294442264763,-0.30551436153888867,0,Light pink
-1.582304154968488,-0.15595272482428296,1.1791169215673785,0.6247335504471477,-0.30551436153888867,3,Dark purple
0.30931387588755005,-0.007545547796200799,0.4971396870175833,0.7402532222181029,-0.30551436153888867,1,Pink
0.7974733677213663,-0.17372425092877783,-1.0702407542460048,-1.3143466542795907,-0.30551436153888867,0,Light pink
-0.48394529834240135,-0.1391519123305378,0.28037430684283193,0.5339680940556839,-0.3119631582410695,1,Pink
0.12625406644986897,-0.015012575571198644,1.3792080417286876,1.4498740630968239,-0.3119631582410695,1,Pink
-0.4229253618631743,-0.14213872344053693,0.030260406641195524,0.12139783773084581,-0.3119631582410695,3,Dark purple
0.187274002929096,0.040990132741285185,0.9123287613523,0.9465383503805219,-0.3119631582410695,1,Pink
-1.643324091447715,-0.17331356440115295,-0.5700129538427318,-0.7037426749188304,-0.3119631582410695,3,Dark purple
-0.05680574298781214,-0.10088339498367385,0.6672171391546963,0.6412363607001417,-0.3119631582410695,1,Pink
-1.7653639644061692,-0.16323307690490585,0.04693466665463789,0.2369175095018002,-0.3119631582410695,3,Dark purple
0.6144135582836853,-0.052721065834937755,0.038597536647916555,0.5422194991821805,-0.3119631582410695,1,Pink
0.5533936218044582,0.07459175772877549,0.823955183281055,0.9877953760130056,-0.3119631582410695,1,Pink
0.9195132406798204,2.4715076735030834,2.874889164934473,2.497802514161913,-0.3119631582410695,1,Pink
0.12625406644986897,-0.10652100095379723,0.04693466665463789,-0.4562005211239276,-0.3119631582410695,0,Light pink
0.24829393940832303,0.2967358340349614,1.8310804880929774,1.5901479502472695,-0.3119631582410695,1,Pink
0.004214193491414895,-0.14680561579991058,-0.19650952954162168,0.07188940697186519,-0.3119631582410695,0,Light pink
0.30931387588755005,-0.07848231165868032,0.3970941269369288,0.7650074375975934,-0.3119631582410695,1,Pink
-0.7890449807385366,-0.16267304982178102,-0.336573313654538,-0.3736864698589599,-0.3119631582410695,3,Dark purple
0.004214193491414895,-0.035546901952442714,0.9423424293764964,1.1363206682899472,-0.3119631582410695,1,Pink
-0.6670051077800825,-0.16252370926628104,-0.4449560037419136,-0.4562005211239276,-0.3119631582410695,3,Dark purple
